Latitude,Longitude
41.722164658155066,-87.63201788833153
41.68204093950821,-87.67920589406714
41.83595599754583,-87.61328048106063
41.904039680597684,-87.62948369121494
41.765425752843136,-87.59690394829138
42.018106891137265,-87.66510467755838
41.93107621636422,-87.78738495980406
41.793395149491566,-87.71761035153224
41.75269000551549,-87.65122650261699
41.85301474373017,-87.67366041010926
41.78294574115591,-87.68874830029624
41.75100993079007,-87.57704473763995
41.89473298751744,-87.7100450656823
41.9609986800141,-87.6839640325799
41.79552976115722,-87.67449227142974
41.87849715207132,-87.69243404539355
41.843188666304115,-87.71123919851816
41.738638493436845,-87.58583331507407
41.89743898762481,-87.62622469291033
41.86482565211632,-87.72894504810611
41.7163819115678,-87.56705231756048
41.89411363977926,-87.75915773966942
41.911880993599304,-87.72061711912536
42.0077091071805,-87.67124775835941
41.874531999041544,-87.73786047848311
41.931524318914384,-87.73891463074092
41.8079759068272,-87.5930643090301
41.87975985421269,-87.68516174023476
41.944680029809476,-87.72475456692442
42.01568931647228,-87.67892586221262
41.90825133041893,-87.73274567671452
41.803834010695816,-87.61630302306135
41.878695908790114,-87.74602510695085
41.93990029197311,-87.64107164778318
41.917315194994664,-87.72641818538747
41.779847983014385,-87.63214866336176
41.79908983829167,-87.70449233120176
41.78571989667408,-87.67179502435395
41.721210118406965,-87.65448994973661
41.810741946028614,-87.59388713405028
41.78685972616231,-87.683986300881
41.884649382703635,-87.62243265357276
41.755943398499696,-87.55514711806049
41.90147078350291,-87.68684131739876
41.80534731262142,-87.66473433153548
41.9667473339977,-87.70760066236201
41.78025464384637,-87.68991549875261
41.90473860664514,-87.7176988543361
41.73218077237693,-87.6664828201138
41.723162388596016,-87.63227078470155
41.893356617629664,-87.63131621475117
41.77480477078432,-87.68947871657998
41.86468218059251,-87.64631848336585
41.93443973545736,-87.64023395212253
42.02091573129494,-87.66962765419159
41.93540533744713,-87.76285236713977
41.85803569595478,-87.64679341803448
41.92363739793832,-87.7437023441752
42.007940973779036,-87.67053154369627
41.762498863455946,-87.62016121156911
41.89113288781525,-87.6191544834771
41.754371727329506,-87.57496758482826
41.91983172850829,-87.69209775952068
41.94002709175019,-87.65356706293424
41.764910097086464,-87.58379099512977
41.79337533732302,-87.67686130249272
41.72632883578868,-87.56728214390408
41.788705981561186,-87.79129710258118
41.964855854707864,-87.72534210805192
41.7971741742867,-87.69009102020186
41.71918127370295,-87.6432991276575
41.76555335985598,-87.62683900127897
41.66266591695194,-87.64034561878367
41.654907863884475,-87.60965436097142
41.78327829627646,-87.6223179174035
41.92650953396187,-87.71838622731964
41.77499030079043,-87.61040670706986
41.80954653305364,-87.61306278715685
41.96809784093803,-87.72450966393734
41.878107957073674,-87.68130816872196
41.76635836424414,-87.57573183642965
41.79193939590383,-87.67195843454425
41.881009839628746,-87.72090846031553
41.93779166725688,-87.74790527781344
41.76789900624964,-87.5734043342884
41.772977519493075,-87.62163984209367
41.95213710140033,-87.82854083488404
41.749106636069996,-87.5505976341449
41.75290235907899,-87.60663429992502
41.81707300896563,-87.62614097526685
41.7976079517781,-87.75082218336651
41.97633847761286,-87.66856818166829
41.89490290838143,-87.62083141661748
41.87343975074428,-87.66315128048674
41.894837514738214,-87.77404870981913
41.78531498079767,-87.65692714910185
41.767378130240196,-87.5826699044502
41.77297143212693,-87.58399775710267
41.813043062102665,-87.6883916017088
41.93532361970815,-87.65034971002096
41.89412705589436,-87.66855090799557
41.99541087400578,-87.71577732833003
41.801158228757835,-87.6904656131247
41.87717153389192,-87.62780677162233
41.74933991503652,-87.66962175220168
41.846249075398305,-87.70328568172673
41.88178349830399,-87.72138212967074
41.903214888892855,-87.6688386800669
41.792969854662324,-87.60633224087033
41.72949197188445,-87.65208743320359
41.699930219661475,-87.56384217885442
41.905558612949484,-87.63826882473995
41.97638602024398,-87.90510889675487
41.85535758176207,-87.70184181192965
41.80084405470936,-87.69170105471248
41.661086586264275,-87.64560678362275
41.8005124253271,-87.72352032353089
41.81577991434431,-87.59679692625672
41.90856253956154,-87.67440401769835
41.90730065069773,-87.6395393782897
41.76831400036193,-87.67534266565885
42.00817493102695,-87.68409892187908
41.93858783701456,-87.64368805627814
41.77972382112517,-87.63519309041233
41.77278513680458,-87.63230624329545
41.75747632435258,-87.55376518918985
41.8822821542408,-87.7700306347177
41.99885485352013,-87.6815338149171
41.78063549831846,-87.59575834828611
41.70331911745634,-87.62081921623428
41.75216035619707,-87.6017135363966
41.811445018220724,-87.66519180332753
41.966444026288954,-87.71595053131087
41.830292629310044,-87.69018152673506
41.88636560697504,-87.62438205781497
41.88846662789414,-87.64267024569637
41.96898935029129,-87.6540093759252
42.00761537508464,-87.6617264027108
42.00803157442546,-87.66533155488989
41.975759164131304,-87.902593942273
41.78070221454625,-87.70333010651864
41.95767885648679,-87.76369421917522
41.943564389657105,-87.66619973029971
41.75264180164755,-87.57981816503387
41.725159126074324,-87.59229402616909
41.82194220457402,-87.60346581998137
41.73218077237693,-87.6664828201138
41.75074970475849,-87.62982317345319
41.89098311647937,-87.67395301632436
41.895607725516264,-87.71245338283501
41.86415498193732,-87.67532275714656
41.805213740599115,-87.70374657004206
41.81429915217599,-87.61958317833287
41.89449734005165,-87.6586375437223
41.7493515849419,-87.69246327027236
41.87569874864606,-87.63243112374663
41.858411791761675,-87.65234705897005
41.927391349563536,-87.76990590951272
41.75038545037164,-87.64903010073273
41.88388481710013,-87.77003491908947
41.845666678419626,-87.7344617652508
41.86657379973449,-87.62566544858562
41.781292710221905,-87.63280021674174
41.93865215396393,-87.72290799986612
41.71250957404491,-87.64188716249582
41.82225221573567,-87.60086480496687
41.75216035619707,-87.6017135363966
41.87094696791334,-87.69673911926546
41.80306653663295,-87.74440195942024
41.85838491227103,-87.71046055382585
41.74453547802279,-87.55233509204534
41.76319183565973,-87.60205007155638
41.66918578201673,-87.54405608901132
41.97322134827509,-87.67099092981525
41.87202683664684,-87.72847333418392
41.96788270954677,-87.76831373361523
41.7593174104611,-87.55574043258633
41.72939183327953,-87.63721105008557
41.99876836759448,-87.75829883165783
41.687826397814334,-87.61580969266768
41.783842349190394,-87.73160915842895
41.815969709279805,-87.62478846063523
41.88147515161335,-87.76831547168094
41.87368796578457,-87.69565813535766
41.92477740068138,-87.71166354328528
41.838251618160264,-87.73182633377805
41.895596227683214,-87.6904156088464
41.823907982947745,-87.61976630920002
41.79004236034362,-87.66189750126415
41.94628378136324,-87.7433724091469
41.77765988184718,-87.70202903721025
41.9369938521283,-87.79458597998492
41.68495500343809,-87.6434636036114
41.890098684811626,-87.63123069047292
41.94646372950926,-87.73571752128426
41.978685872626144,-87.75711509602102
41.84009434170955,-87.61767087352932
42.00908814479977,-87.66111115231669
41.89676049470493,-87.62834784958936
41.94646372950926,-87.73571752128426
41.9038248460695,-87.64337168126822
41.9535536325945,-87.74505897058002
41.85254168832783,-87.66588011102982
41.80589541356786,-87.61374188921984
41.88563279872576,-87.63151462347
41.755518525376644,-87.56254815916252
41.859855389870596,-87.64317277155494
41.725544018976045,-87.60441502412067
41.74494084724324,-87.64766614001799
41.97766649691341,-87.84632323643838
41.778136068200354,-87.72259947936494
41.98464875134507,-87.65789986560448
41.76907533790491,-87.62567130804555
41.74583273922153,-87.63535883538513
41.89784679690304,-87.75552464852457
41.7915425058516,-87.66313963743673
41.88563279872576,-87.63151462347
41.88569184313925,-87.65225941347722
41.83049201695229,-87.64595401692162
41.796036543625874,-87.6258845412428
41.815969709279805,-87.62478846063523
41.989109947894896,-87.69220481927773
41.976093651596365,-87.68283614263912
41.89085640326792,-87.68156049662102
41.91791184366993,-87.67531091939438
41.736060831642355,-87.62558319308157
41.92084607266855,-87.71594567089925
41.88564483537393,-87.65498116627022
41.97568813801073,-87.70162166578282
41.89550739046409,-87.72291499329017
41.842852914514594,-87.73166580112222
41.7780078021658,-87.60025395606891
41.84920719840399,-87.71844079634195
41.9027860306678,-87.70027633904137
41.942358936474605,-87.64013348959716
41.9027860306678,-87.70027633904137
41.707825774116124,-87.5808544496902
41.70782385539586,-87.58056149117414
41.908303100952025,-87.72175712113349
41.88283632475473,-87.76999638917648
41.87610331369273,-87.70922002399666
41.79530157621662,-87.5882007299801
41.93678973478665,-87.75488657579957
42.0069674048246,-87.67588778714787
41.8843221810258,-87.76634037569373
41.90454124965273,-87.72650611824587
41.8848986627408,-87.75048164745337
41.74634956151549,-87.57863117592142
41.878635573915574,-87.73592395327765
41.99027112576005,-87.72660846247501
41.96680885921191,-87.64911998317235
41.895658935156504,-87.76473051483327
41.85897864138856,-87.70559821127087
41.87828880112827,-87.62831223198864
41.801216152071895,-87.65519755435517
41.88518210437859,-87.76321124191513
41.84103741871376,-87.69527780012706
41.73827870509839,-87.60501848863954
41.909766042528794,-87.74331201064736
41.93981087980089,-87.65320180794514
41.73720256079324,-87.5731837610892
41.841729705183816,-87.62917978077773
41.87408556602034,-87.75250022682674
41.7436838882619,-87.62950090170652
41.804961400506656,-87.60661481895086
41.77241733892097,-87.62202729208275
41.94434388244858,-87.64118898948594
41.90850663020805,-87.63027223054863
41.88276741079744,-87.62608168851462
41.702713803720464,-87.6087194116254
41.97190195698885,-87.67395016446324
41.836723571681844,-87.72878752326974
41.87828880112827,-87.62831223198864
41.703635623247045,-87.61919710590118
41.8730014831621,-87.69508850411587
41.87316847147743,-87.73846060671418
41.75223444825378,-87.65215118837921
41.930852823297094,-87.78772864059219
41.814154107780396,-87.66622012451347
41.872743823663455,-87.71674292006169
41.88102663521438,-87.71126891289128
41.68408839420784,-87.61489572497123
42.006063368458,-87.68193487112882
41.886710483276914,-87.62780098272593
41.935629814752396,-87.78355323297319
41.929097196181885,-87.63894677651126
41.87669361515565,-87.76034917055736
41.68877879793371,-87.68705679641039
41.7813740526194,-87.66629235350722
41.99482417237556,-87.71435199286417
41.82964146962977,-87.6145987793669
41.87357542359533,-87.7493104462008
41.72107554151664,-87.66476980278684
41.80371046844527,-87.59038462807763
41.87524457472754,-87.71688044375499
41.81574112276025,-87.66730784699756
41.86310071524298,-87.69468403516579
41.87153491022004,-87.6273694234684
41.84009434170955,-87.61767087352932
41.956999864885155,-87.70307833537557
41.77916606511901,-87.69747168371597
41.879107096961235,-87.6324305996778
41.91125840483872,-87.63601001468318
41.800634419305084,-87.70390875927735
41.78750821227333,-87.77782066386601
41.898324308564014,-87.76988600144729
41.86449456528135,-87.6393048378162
42.00662393289847,-87.67628869444998
41.92975253267738,-87.73487761867328
41.75846565897464,-87.62786601848086
41.8785950527423,-87.73922179552017
41.85803196316603,-87.70561481120352
41.88354383547309,-87.6607652089031
41.77393751145624,-87.72522753017162
41.75502991033171,-87.57865043474597
41.909766042528794,-87.74331201064736
41.80923761651933,-87.63187960624775
41.94815576460238,-87.66389479996066
41.881789561505606,-87.77199224125259
41.76843280290757,-87.66454958712633
41.86764684091481,-87.6305879414618
41.86549918378048,-87.63934169885624
41.811028791368805,-87.70423251627753
41.91878240790265,-87.73512710095429
41.75044739618711,-87.64975505135386
41.902304234077846,-87.76061248667632
41.88247550367503,-87.62770068586534
41.81192508391086,-87.6433427279881
41.8272681731439,-87.62661950099066
41.735937935551284,-87.54595424027697
41.87157874531708,-87.72056157352065
41.688109378023995,-87.53749837742781
41.968693298664576,-87.69224043480614
41.743921752188804,-87.72188315532638
41.777737655207545,-87.61571023119478
41.73720256079324,-87.5731837610892
41.87813402250167,-87.72196774603391
41.98909902450144,-87.66526469389366
41.74634956151549,-87.57863117592142
41.87741397273352,-87.6275140222575
41.76543948149669,-87.62305741284926
41.77796426384585,-87.68864420382496
41.871886981011464,-87.71407454097086
41.7878797031801,-87.70354218398363
41.89159321398707,-87.62791987086945
41.881339738718516,-87.74517098735542
41.87200926439957,-87.70275739504912
41.88645094822788,-87.71208666686765
41.89101948489254,-87.75070880656423
41.93871245158083,-87.74711765894021
41.74769861895693,-87.61791744379984
41.90408555834133,-87.63159910123434
41.7483440594614,-87.66353049855111
41.88348007632849,-87.62773002753053
41.87847281618743,-87.7079301285094
41.74123757661422,-87.6050986429014
41.79149189301501,-87.7245445896681
41.95974183972306,-87.76190369233709
41.76050952900417,-87.66352495511306
41.73290622351072,-87.61782515699315
41.89490290838143,-87.62083141661748
41.90719227045838,-87.77296002238673
41.776922081998336,-87.67520702249274
41.968693298664576,-87.69224043480614
41.884309343207185,-87.64499553850384
41.70767695914274,-87.53876959986836
41.67035984799798,-87.64151121498472
41.69231530129222,-87.65498790067019
41.7003516721687,-87.62824889432784
41.845546334609764,-87.62062327576488
41.852990054265234,-87.63558250039806
41.9072913401067,-87.67286313669996
41.94316083301673,-87.70358589295533
41.901011056962574,-87.72733664867937
41.73376223520799,-87.5577340646038
41.88804015451249,-87.77182734742685
41.703508629696806,-87.6428734768289
41.99759064176569,-87.88431736482292
41.875362966520996,-87.72674549611533
41.74510124095812,-87.65666782913806
41.765148017865336,-87.5761309552723
41.97199762367733,-87.65504384639975
41.98004289515069,-87.6906922484234
41.87698839624197,-87.72482807252031
41.743385180096965,-87.58652943988243
41.73720256079324,-87.5731837610892
41.892867990998404,-87.7483303792043
41.89680998190096,-87.62657689793693
41.808935524034894,-87.68948552664779
41.98909902450144,-87.66526469389366
41.78164755650533,-87.68385190022866
